Elevation,Azimuth,ITD,ILD,Spectral ILD,Spectral ITD,Left MFCC,Right MFCC
0,50,[-0.00249433 -0.01015873],[-11.27820492  -1.48819536],[-11.97851062  -4.3245849 ],[-0.00580499  0.         -0.00580499],"[[-2.9863297e+02 -3.4521326e+02]
 [ 4.1832378e+01  4.4006134e+01]
 [-7.4846313e+01 -7.1612434e+01]
 [ 6.3884664e+00  1.1071998e+01]
 [ 1.4878441e+01  1.8771679e+01]
 [ 1.4173514e+01  1.8046223e+01]
 [-4.8003674e+01 -4.5132568e+01]
 [ 6.5298185e+00  8.0181980e+00]
 [-1.8953335e+01 -1.4721379e+01]
 [ 1.9561577e+01  2.3004173e+01]
 [-1.1501749e+01 -8.5228930e+00]
 [-1.6842496e+00  1.1183486e+00]
 [-1.2374735e+01 -1.0198577e+01]
 [-1.0970237e+00  6.7234647e-01]
 [-5.4946632e+00 -2.7012420e+00]
 [-4.6225171e+00 -3.6095562e+00]
 [-6.5869541e+00 -4.1510463e+00]
 [-5.1504745e+00 -3.7723770e+00]
 [-1.6740640e+00 -1.5987676e-01]
 [-7.6201754e+00 -6.1046038e+00]]","[[-1.74009933e+02 -2.27699020e+02]
 [ 1.03558235e+01  1.42712917e+01]
 [-1.05449036e+02 -1.02386299e+02]
 [ 1.96205406e+01  2.33784676e+01]
 [-1.34807453e+01 -9.02611351e+00]
 [ 1.45503702e+01  1.86962395e+01]
 [-3.06475143e+01 -2.80706825e+01]
 [-7.41146755e+00 -4.66984558e+00]
 [-1.13000164e+01 -7.83631611e+00]
 [ 8.55103970e+00  1.20377750e+01]
 [-9.05594826e+00 -5.48831511e+00]
 [-1.70986342e+00  9.04433250e-01]
 [-9.49540138e+00 -7.19068336e+00]
 [-9.38028717e+00 -6.65813065e+00]
 [ 7.35516357e+00  9.65217972e+00]
 [-1.69955864e+01 -1.48782024e+01]
 [-1.67200938e-01  1.45974696e+00]
 [-7.84778118e+00 -6.22451591e+00]
 [-5.88842773e+00 -4.21617889e+00]
 [-2.23244047e+00 -1.24471450e+00]]"
0,55,[-0.00244898 -0.01015873],[-12.24977851  -0.98196089],[-12.97056556  -4.92764533],[ 0.          0.         -0.00580499],"[[-3.0737378e+02 -3.5243234e+02]
 [ 4.8901970e+01  4.9932167e+01]
 [-7.3765244e+01 -7.0151352e+01]
 [ 5.5840292e+00  1.0914358e+01]
 [ 1.5481554e+01  1.8120493e+01]
 [ 6.7688751e+00  1.1436760e+01]
 [-4.8129105e+01 -4.5276199e+01]
 [ 1.2834314e+01  1.3771284e+01]
 [-1.8072639e+01 -1.2349353e+01]
 [ 1.8172974e+01  2.0519043e+01]
 [-1.4190340e+01 -1.1234875e+01]
 [-3.4588931e+00 -1.5153788e-01]
 [-1.0467049e+01 -8.9978170e+00]
 [ 4.6320662e-01  2.9044647e+00]
 [-7.2792301e+00 -4.0688028e+00]
 [-2.3743169e+00 -2.3463545e+00]
 [-9.4404736e+00 -5.9663949e+00]
 [-6.6027923e+00 -5.9779124e+00]
 [ 2.0569446e+00  3.6712508e+00]
 [-1.0205014e+01 -7.8741245e+00]]","[[-171.09988    -224.93071   ]
 [   7.6545987    11.409777  ]
 [-101.28045     -98.232735  ]
 [  16.392223     19.96287   ]
 [ -12.54707      -8.135942  ]
 [  13.920936     17.918522  ]
 [ -29.741556    -27.226532  ]
 [  -8.600676     -5.946271  ]
 [ -10.611038     -7.250764  ]
 [   9.736027     13.176037  ]
 [ -11.693069     -8.350494  ]
 [  -0.38711172    2.1581752 ]
 [ -10.199389     -7.9564    ]
 [  -7.7131143    -4.9517365 ]
 [   6.713888      8.816454  ]
 [ -18.576656    -16.481525  ]
 [   2.8305697     4.335395  ]
 [ -10.486362     -8.8776865 ]
 [  -4.4864693    -3.0105684 ]
 [  -2.824607     -1.7719245 ]]"
0,60,[-0.0024263  -0.01013605],[-13.56422663  -0.94214097],[-14.25929308  -5.96467197],[ 0.          0.         -0.00580499],"[[-3.11034393e+02 -3.55159637e+02]
 [ 5.22802277e+01  5.29445114e+01]
 [-7.27500763e+01 -6.84199371e+01]
 [ 7.73424435e+00  1.27927170e+01]
 [ 8.61790657e+00  1.13899145e+01]
 [ 2.83580160e+00  7.76284933e+00]
 [-4.36907997e+01 -4.07269974e+01]
 [ 1.68798523e+01  1.82271862e+01]
 [-1.77007713e+01 -1.13237743e+01]
 [ 1.43368301e+01  1.57456188e+01]
 [-1.81286678e+01 -1.43227215e+01]
 [ 4.73716080e-01  3.54398394e+00]
 [-9.10399246e+00 -7.46426678e+00]
 [-2.05764604e+00  1.35252619e+00]
 [-3.78829718e+00 -1.29149914e+00]
 [-6.60643673e+00 -6.31740332e+00]
 [-1.08737907e+01 -6.75187016e+00]
 [-6.76680088e-01 -8.26865435e-01]
 [-2.94235754e+00 -1.32472694e-01]
 [-8.13036823e+00 -6.03712273e+00]]","[[-1.6978424e+02 -2.2361073e+02]
 [ 6.4172096e+00  1.0549904e+01]
 [-9.8487473e+01 -9.5253433e+01]
 [ 1.4323349e+01  1.8203712e+01]
 [-1.2958260e+01 -8.3520317e+00]
 [ 1.4109309e+01  1.8405640e+01]
 [-2.9077293e+01 -2.6310074e+01]
 [-1.0020814e+01 -7.1197772e+00]
 [-9.7329636e+00 -6.0805149e+00]
 [ 1.0263819e+01  1.3910854e+01]
 [-1.3497777e+01 -9.9171715e+00]
 [ 1.7541510e-01  2.8559346e+00]
 [-1.0776005e+01 -8.1386347e+00]
 [-6.3890457e+00 -3.4194202e+00]
 [ 6.4116459e+00  8.8235579e+00]
 [-2.0672831e+01 -1.8469536e+01]
 [ 5.7430329e+00  7.6055021e+00]
 [-1.2823881e+01 -1.1052900e+01]
 [-3.7908542e+00 -2.1048927e+00]
 [-3.0754051e+00 -1.7413857e+00]]"
0,65,[-0.00238095 -0.0100907 ],[-15.24345636  -1.03737198],[-15.90725183  -7.22621143],[0.         0.         0.01160998],"[[-3.1778619e+02 -3.6135056e+02]
 [ 6.0636375e+01  6.1111267e+01]
 [-7.3335960e+01 -6.8620819e+01]
 [ 5.9441571e+00  1.0271238e+01]
 [ 2.3782973e+00  5.7967224e+00]
 [ 3.2768583e-01  4.9567199e+00]
 [-3.4514046e+01 -3.1604389e+01]
 [ 1.6674719e+01  1.9065834e+01]
 [-1.9182549e+01 -1.4025047e+01]
 [ 7.3587799e+00  9.3467627e+00]
 [-1.4800788e+01 -1.0878919e+01]
 [ 4.9017334e+00  7.2500896e+00]
 [-1.3903472e+01 -1.0747940e+01]
 [ 1.0767460e-02  2.4199412e+00]
 [-4.7981873e+00 -2.4552753e+00]
 [-1.0677027e+01 -9.4338875e+00]
 [-3.8409915e+00 -6.5848339e-01]
 [-3.9841871e+00 -3.3663173e+00]
 [-5.4470968e+00 -2.6726761e+00]
 [-3.4036994e+00 -2.2176876e+00]]","[[-169.0299    -223.10712  ]
 [   5.3572016    9.517828 ]
 [ -95.69385    -92.619194 ]
 [  12.274546    16.04368  ]
 [ -13.586218    -9.053551 ]
 [  14.411841    18.54208  ]
 [ -28.450802   -25.692951 ]
 [ -11.18326     -8.435179 ]
 [  -9.635993    -6.081209 ]
 [  11.674614    15.253231 ]
 [ -16.251144   -12.890731 ]
 [   2.2843642    4.850037 ]
 [ -12.892686   -10.318756 ]
 [  -3.7903252   -0.9544028]
 [   5.311709     7.690794 ]
 [ -21.361332   -19.445694 ]
 [   7.2758713    9.14036  ]
 [ -13.58235    -12.007172 ]
 [  -3.617601    -2.1210592]
 [  -2.8756337   -1.5934048]]"
0,70,[-0.0023356  -0.01104308],[-16.08461738  -0.99004142],[-16.77496672  -7.88611829],[-0.02902494  0.          0.01160998],"[[-3.2141620e+02 -3.6322406e+02]
 [ 6.8510941e+01  6.7521210e+01]
 [-7.2885132e+01 -6.8460342e+01]
 [-7.9670507e-01  3.9600897e+00]
 [-1.2476053e+00  1.5914626e+00]
 [ 6.3578081e+00  1.0767512e+01]
 [-3.1314980e+01 -2.7308283e+01]
 [ 1.8823477e+01  1.9147739e+01]
 [-2.8379845e+01 -2.1991257e+01]
 [ 9.2492352e+00  1.1080095e+01]
 [-4.9779844e+00 -2.4331355e+00]
 [-3.7390854e+00 -1.1601448e-01]
 [-1.0185250e+01 -7.5090785e+00]
 [ 3.7107271e-01  1.5604354e+00]
 [-7.7250834e+00 -3.7997835e+00]
 [-4.9265041e+00 -5.1937623e+00]
 [-6.2961531e+00 -2.8932364e+00]
 [-6.2745891e+00 -4.9653583e+00]
 [-1.3751600e+00  1.3564646e-02]
 [-4.5342693e+00 -3.1136353e+00]]","[[-168.19914   -222.37753  ]
 [   4.2667007    8.446478 ]
 [ -92.8225     -89.78659  ]
 [  11.076331    14.830336 ]
 [ -15.140835   -10.664255 ]
 [  16.098255    20.23516  ]
 [ -28.509365   -25.75888  ]
 [ -11.547644    -8.801807 ]
 [  -9.510044    -5.9935985]
 [  12.752117    16.354452 ]
 [ -18.193459   -14.907032 ]
 [   4.0169       6.577569 ]
 [ -14.667248   -12.055433 ]
 [  -1.6009707    1.2863964]
 [   4.0440536    6.437959 ]
 [ -21.174625   -19.246536 ]
 [   7.5877113    9.486914 ]
 [ -14.218088   -12.61289  ]
 [  -2.8484545   -1.3276854]
 [  -4.016067    -2.6600418]]"
0,75,[-0.00229025 -0.01106576],[-14.90800142  -0.83339863],[-15.72935462  -6.81314647],[-0.02321995 -0.01160998  0.01160998],"[[-3.1920828e+02 -3.5969855e+02]
 [ 7.4837555e+01  7.1798386e+01]
 [-8.3182632e+01 -7.6399689e+01]
 [ 2.2540691e+00  4.0580854e+00]
 [-9.3657913e+00 -4.4013081e+00]
 [ 1.6580404e+01  1.9923374e+01]
 [-2.7474203e+01 -2.3820818e+01]
 [ 5.0864329e+00  6.2504902e+00]
 [-2.2060537e+01 -1.6586872e+01]
 [ 1.4023142e+01  1.5345374e+01]
 [-1.2237840e+01 -8.3089094e+00]
 [ 1.2541533e+00  3.2377777e+00]
 [-1.3820377e+01 -1.0464039e+01]
 [ 1.6223719e+00  2.4495730e+00]
 [-4.2751045e+00 -4.1467756e-01]
 [-1.0620939e+01 -1.1010366e+01]
 [-3.3854966e+00  2.5425485e-01]
 [-5.4612656e+00 -5.1509919e+00]
 [-2.4622583e+00 -4.6921635e-01]
 [-6.2145262e+00 -4.3879776e+00]]","[[-168.17722    -222.50499   ]
 [   3.6675153     7.752389  ]
 [ -90.37351     -87.4677    ]
 [   9.969071     13.578466  ]
 [ -16.779766    -12.432186  ]
 [  17.576996     21.574451  ]
 [ -28.422459    -25.745277  ]
 [ -12.096147     -9.493168  ]
 [  -9.342257     -5.9594603 ]
 [  13.532415     17.038263  ]
 [ -19.936356    -16.861328  ]
 [   5.5693717     8.048866  ]
 [ -15.94364     -13.465451  ]
 [  -0.37265724    2.4231    ]
 [   3.3658967     5.6453624 ]
 [ -20.880056    -19.064716  ]
 [   7.787655      9.571306  ]
 [ -15.041227    -13.58323   ]
 [  -1.6673682    -0.225626  ]
 [  -4.8842306    -3.6227958 ]]"
0,80,[-0.00226757 -0.00988662],[-12.83543587  -0.17608216],[-13.73725653  -5.10044336],[-0.01741497 -0.00580499  0.00580499],"[[-3.17936554e+02 -3.55454865e+02]
 [ 8.19651413e+01  7.53740540e+01]
 [-9.34016876e+01 -8.52073288e+01]
 [-1.01106381e+00  1.12710309e+00]
 [-3.81034374e+00 -3.35817516e-01]
 [ 2.17171040e+01  2.53041267e+01]
 [-3.81595917e+01 -3.30571213e+01]
 [ 1.17011242e+01  1.00160675e+01]
 [-2.32441902e+01 -1.56117783e+01]
 [ 1.28923588e+01  1.30641212e+01]
 [-9.68601418e+00 -6.34198666e+00]
 [-3.51814294e+00  1.74052715e-01]
 [-8.35999298e+00 -7.81663513e+00]
 [-1.73105860e+00  1.47384143e+00]
 [-3.62610435e+00 -1.37786603e+00]
 [-1.06649590e+01 -1.08888369e+01]
 [-3.65958643e+00  4.70437646e-01]
 [-3.58391857e+00 -4.61236095e+00]
 [-6.75809002e+00 -3.51147223e+00]
 [-1.80825591e+00 -7.81282663e-01]]","[[-169.10332    -223.48174   ]
 [   3.5556297     7.752802  ]
 [ -88.65471     -85.742355  ]
 [   8.8485       12.469386  ]
 [ -18.600117    -14.183224  ]
 [  18.678541     22.654438  ]
 [ -28.40925     -25.608421  ]
 [ -12.991628    -10.382599  ]
 [  -9.136011     -5.717291  ]
 [  13.660452     17.242321  ]
 [ -21.475552    -18.46937   ]
 [   6.4858627     9.095945  ]
 [ -16.647785    -14.148462  ]
 [  -0.27907193    2.5589843 ]
 [   2.880364      5.2514343 ]
 [ -20.659435    -18.804005  ]
 [   7.704528      9.562046  ]
 [ -16.213888    -14.766939  ]
 [  -0.748456      0.8026714 ]
 [  -5.371465     -4.01548   ]]"
0,85,[-0.00222222 -0.00988662],[-11.19410276   0.7562688 ],[-12.12726831  -3.66057426],[-0.01160998 -0.00580499  0.01741497],"[[-3.0680920e+02 -3.4536026e+02]
 [ 7.6604660e+01  7.1369644e+01]
 [-1.0129739e+02 -9.2976875e+01]
 [ 4.9454308e+00  6.1959906e+00]
 [-5.0392551e+00 -3.3653206e-01]
 [ 2.1077244e+01  2.4709452e+01]
 [-3.5622581e+01 -3.1866787e+01]
 [ 5.6164236e+00  7.0014429e+00]
 [-1.6048288e+01 -1.1824454e+01]
 [ 8.5057392e+00  1.1536513e+01]
 [-1.1365179e+01 -8.6003523e+00]
 [ 3.3086901e+00  5.4759588e+00]
 [-1.8058655e+01 -1.4057768e+01]
 [ 7.9553823e+00  7.6719661e+00]
 [-1.1257943e+01 -6.5352907e+00]
 [-8.2057896e+00 -8.5026236e+00]
 [-3.2370996e-01  2.0368090e+00]
 [-1.0934484e+01 -8.9824610e+00]
 [-1.4577520e-01  8.7561905e-01]
 [-3.8690491e+00 -1.8599324e+00]]","[[-1.7010135e+02 -2.2454810e+02]
 [ 4.1155782e+00  8.2570829e+00]
 [-8.6826775e+01 -8.4019775e+01]
 [ 8.4154501e+00  1.1952101e+01]
 [-2.0217718e+01 -1.5901874e+01]
 [ 2.0558868e+01  2.4462233e+01]
 [-2.8383507e+01 -2.5663319e+01]
 [-1.3287188e+01 -1.0740386e+01]
 [-8.2155447e+00 -4.8796272e+00]
 [ 1.3582397e+01  1.7045923e+01]
 [-2.1994221e+01 -1.9107830e+01]
 [ 7.2523680e+00  9.8022404e+00]
 [-1.6370636e+01 -1.3940632e+01]
 [-5.7310820e-02  2.6520731e+00]
 [ 2.3484669e+00  4.6543088e+00]
 [-1.9231331e+01 -1.7416519e+01]
 [ 7.4007530e+00  9.1205568e+00]
 [-1.6662441e+01 -1.5334417e+01]
 [ 2.2035171e-01  1.7278917e+00]
 [-5.1725054e+00 -3.9078317e+00]]"
0,90,[-0.00219955 -0.00927438],[-10.45853257   0.75626314],[-11.41778827  -2.89108992],[-0.01160998 -0.00580499  0.01160998],"[[-295.51392   -335.7766   ]
 [  67.3864      63.56611  ]
 [-104.04402    -95.90916  ]
 [  15.678835    14.983385 ]
 [ -16.252563    -9.349424 ]
 [  28.88869     30.477783 ]
 [ -36.14456    -31.880365 ]
 [   1.693238     2.9114258]
 [ -11.389536    -7.4339304]
 [   7.294796     9.737868 ]
 [ -11.892521    -8.682526 ]
 [   3.2461982    4.8704557]
 [ -14.020788   -10.609237 ]
 [   2.4667234    2.920115 ]
 [  -7.2455606   -3.6024246]
 [  -7.3831377   -7.889346 ]
 [  -4.7547      -1.4105337]
 [  -4.39842     -4.629928 ]
 [  -4.9683685   -2.0919967]
 [  -1.3118565   -0.8449934]]","[[-171.77876    -226.24658   ]
 [   5.1370764     9.247895  ]
 [ -85.58234     -82.87784   ]
 [   8.034242     11.521782  ]
 [ -21.80001     -17.537737  ]
 [  22.353088     26.178034  ]
 [ -28.645432    -25.974976  ]
 [ -13.538576    -11.015337  ]
 [  -7.195873     -3.9055634 ]
 [  13.258902     16.602947  ]
 [ -22.62611     -19.814514  ]
 [   8.0849495    10.623093  ]
 [ -16.201582    -13.828764  ]
 [   0.22943726    2.8375318 ]
 [   1.2937937     3.576349  ]
 [ -17.501717    -15.711485  ]
 [   6.8924637     8.517963  ]
 [ -17.159513    -15.924179  ]
 [   0.93865407    2.447342  ]
 [  -4.8966436    -3.7074502 ]]"
0,95,[-0.00219955 -0.00927438],[-10.79993844   0.38798336],[-11.794734    -2.92401612],[-0.01160998 -0.00580499 -0.00580499],"[[-2.9409995e+02 -3.3465164e+02]
 [ 6.0730103e+01  5.8042007e+01]
 [-9.7127686e+01 -8.9556427e+01]
 [ 1.3220964e+01  1.3283331e+01]
 [-1.8466053e+01 -1.1367046e+01]
 [ 2.9202562e+01  3.1198513e+01]
 [-3.3217949e+01 -2.9028175e+01]
 [-4.2208557e+00 -2.2473016e+00]
 [-7.3744149e+00 -3.4513702e+00]
 [ 4.5506744e+00  7.4435720e+00]
 [-1.0638331e+01 -7.2691870e+00]
 [ 2.2163796e-01  2.4022622e+00]
 [-1.0727718e+01 -7.4245043e+00]
 [-9.3424904e-01  2.8037041e-01]
 [-7.4517975e+00 -4.0585957e+00]
 [-5.9377122e+00 -5.6904497e+00]
 [-7.3652191e+00 -4.1672392e+00]
 [-3.7805250e+00 -3.1347013e+00]
 [-4.5882330e+00 -2.2772696e+00]
 [-4.1273198e+00 -2.2703304e+00]]","[[-174.44554    -228.73138   ]
 [   6.418745     10.783197  ]
 [ -85.30848     -82.48193   ]
 [   7.365125     11.080555  ]
 [ -23.657032    -19.146515  ]
 [  23.777943     27.73439   ]
 [ -29.660915    -26.76112   ]
 [ -13.964659    -11.171592  ]
 [  -6.563386     -3.0688457 ]
 [  12.472373     15.959682  ]
 [ -23.870571    -20.863894  ]
 [   8.777912     11.60804   ]
 [ -16.651375    -14.103912  ]
 [   0.30203074    3.0874991 ]
 [  -0.41675296    2.1488357 ]
 [ -16.145489    -14.165149  ]
 [   6.109277      7.95049   ]
 [ -18.173883    -16.756443  ]
 [   1.3380294     3.11836   ]
 [  -5.212449     -3.8404984 ]]"
0,100,[-0.00217687 -0.00929705],[-12.19498992   0.36336467],[-13.24320793  -3.56393367],[-0.01741497 -0.01160998 -0.00580499],"[[-3.0468292e+02 -3.4309677e+02]
 [ 6.5039444e+01  6.0077908e+01]
 [-9.2998337e+01 -8.3401276e+01]
 [ 1.5576704e+01  1.3713755e+01]
 [-2.3950420e+01 -1.4280404e+01]
 [ 3.0510757e+01  3.0631413e+01]
 [-3.0730541e+01 -2.5049709e+01]
 [-4.0368791e+00 -2.9724679e+00]
 [-1.1744315e+01 -6.5360518e+00]
 [ 9.5498819e+00  1.1757290e+01]
 [-1.2739865e+01 -9.0115900e+00]
 [ 8.7432414e-02  2.7549319e+00]
 [-9.9146385e+00 -6.9319592e+00]
 [-1.2661268e+00  6.4657992e-01]
 [-7.2965665e+00 -4.5945501e+00]
 [-7.5630741e+00 -6.1557617e+00]
 [-3.4353361e+00 -1.1082680e+00]
 [-8.4720917e+00 -6.6406965e+00]
 [-8.0068147e-01  6.5134543e-01]
 [-5.4583249e+00 -2.8117952e+00]]","[[-177.21977   -231.27618  ]
 [   8.386169    12.905205 ]
 [ -85.06601    -82.1619   ]
 [   7.1209025   11.054783 ]
 [ -25.047691   -20.362793 ]
 [  25.749905    29.828    ]
 [ -30.871761   -27.842525 ]
 [ -13.634413   -10.555317 ]
 [  -5.510645    -1.8733435]
 [  11.820988    15.35973  ]
 [ -24.653296   -21.424314 ]
 [   9.836914    12.855375 ]
 [ -16.763176   -14.081035 ]
 [   0.8052747    3.7320104]
 [  -1.9073112    0.8622582]
 [ -14.39429    -12.262133 ]
 [   5.5985384    7.5430574]
 [ -18.805225   -17.191925 ]
 [   2.2597995    4.2104874]
 [  -5.6937366   -4.2552485]]"
0,105,[-0.00217687 -0.00929705],[-14.2951107    1.07280932],[-15.38474798  -4.38712448],[-0.02902494 -0.01160998  0.01160998],"[[-3.16577179e+02 -3.53428101e+02]
 [ 6.77852325e+01  6.09365234e+01]
 [-8.49924316e+01 -7.53972015e+01]
 [ 1.69474602e+01  1.47948036e+01]
 [-2.26445312e+01 -1.33101234e+01]
 [ 2.10410271e+01  2.18280144e+01]
 [-2.33738861e+01 -1.92640533e+01]
 [ 1.25925446e+00  2.48352504e+00]
 [-1.79066925e+01 -1.25756235e+01]
 [ 6.97242069e+00  9.02106571e+00]
 [-3.86631536e+00 -9.76212680e-01]
 [-2.97857642e+00 -8.12541127e-01]
 [-1.18533497e+01 -7.35374308e+00]
 [ 2.23955274e+00  1.47946048e+00]
 [-9.94452286e+00 -5.37890434e+00]
 [-2.48104382e+00 -3.46005177e+00]
 [-8.89252663e+00 -4.43021822e+00]
 [-3.63308263e+00 -3.85288715e+00]
 [-2.07356858e+00 -3.18545938e-01]
 [-4.72724724e+00 -2.09279442e+00]]","[[-180.37866    -234.42207   ]
 [  10.803655     15.107712  ]
 [ -85.0227      -82.39378   ]
 [   6.816929     10.626661  ]
 [ -25.912062    -21.420452  ]
 [  27.69511      31.550411  ]
 [ -32.27294     -29.477766  ]
 [ -12.991434     -9.963432  ]
 [  -4.17772      -0.76323223]
 [  10.918719     14.162056  ]
 [ -25.071093    -21.942993  ]
 [  10.891366     13.720509  ]
 [ -16.724928    -14.24008   ]
 [   1.270457      4.013958  ]
 [  -3.0294962    -0.40537918]
 [ -12.92637     -11.007862  ]
 [   5.40551       7.1354446 ]
 [ -19.528872    -18.024918  ]
 [   3.7040763     5.4655848 ]
 [  -6.7298985    -5.5638924 ]]"
0,110,[-0.00217687 -0.00931973],[-15.79319119   1.42793894],[-16.82823181  -4.95849401],[ 0.06965986 -0.01160998  0.01160998],"[[-336.50534    -369.25      ]
 [  73.39458      63.86477   ]
 [ -72.87744     -65.11507   ]
 [  12.028336     15.461456  ]
 [ -12.91091      -8.765951  ]
 [   6.8138537    10.677762  ]
 [ -28.728926    -22.12025   ]
 [  24.526503     20.540607  ]
 [ -28.37688     -19.524582  ]
 [  -4.789976     -0.39295423]
 [   8.49786       6.8974605 ]
 [  -5.643858      0.976612  ]
 [  -8.616476     -6.3066416 ]
 [  -3.2234764    -3.616094  ]
 [ -12.978836     -5.503231  ]
 [   5.6372814     1.6700294 ]
 [ -10.917631     -5.4467793 ]
 [  -6.743581     -5.137925  ]
 [  -3.5392694    -2.377061  ]
 [   0.8654915     2.7848065 ]]","[[-183.81891   -237.7758   ]
 [  13.520027    17.718473 ]
 [ -85.18287    -82.685356 ]
 [   6.347246    10.093975 ]
 [ -26.110106   -21.677197 ]
 [  29.376484    33.08276  ]
 [ -33.7844     -31.065956 ]
 [ -12.098323    -9.072812 ]
 [  -2.6397934    0.6697978]
 [   9.649575    12.739153 ]
 [ -25.00373    -21.9094   ]
 [  11.794975    14.549164 ]
 [ -16.535297   -14.160285 ]
 [   1.5473913    4.2420597]
 [  -3.6280913   -1.0811803]
 [ -11.92321    -10.151223 ]
 [   5.4992075    7.1606426]
 [ -20.302534   -18.833496 ]
 [   5.53544      7.1707935]
 [  -8.263655    -7.2634244]]"
0,115,[-0.00213152 -0.01115646],[-14.75679278   1.38009414],[-15.61676979  -4.94605094],[0.04643991 0.01160998 0.00580499],"[[-333.34802   -370.62027  ]
 [  59.700054    54.74438  ]
 [ -66.51904    -59.683167 ]
 [  23.697498    24.965914 ]
 [ -16.922176    -9.807821 ]
 [   9.119598    10.890093 ]
 [ -41.662453   -34.639366 ]
 [  25.474632    23.92246  ]
 [  -7.5877047   -2.8945737]
 [ -13.178213    -7.636031 ]
 [  -8.538179    -6.056002 ]
 [   7.613454     9.322117 ]
 [  -5.5596285   -1.4597791]
 [  -5.4125004   -4.982442 ]
 [ -10.968723    -6.3694773]
 [  -6.0385046   -5.4192247]
 [  -5.83686     -3.0177078]
 [   6.65184      5.9460745]
 [ -14.020805    -8.883196 ]
 [  -4.567651    -3.6219869]]","[[-187.77444   -241.57832  ]
 [  16.111252    20.33285  ]
 [ -85.926834   -83.440735 ]
 [   5.3524017    9.131266 ]
 [ -26.091019   -21.602797 ]
 [  30.437946    34.090157 ]
 [ -35.921497   -33.137623 ]
 [ -11.074373    -7.972605 ]
 [  -1.5429012    1.756783 ]
 [   7.6734915   10.776367 ]
 [ -24.664982   -21.535984 ]
 [  12.078153    14.88695  ]
 [ -16.754824   -14.401836 ]
 [   1.4818296    4.2901697]
 [  -4.282754    -1.7487533]
 [ -11.559494    -9.820249 ]
 [   5.1552973    6.8946676]
 [ -21.063177   -19.528685 ]
 [   6.878884     8.477837 ]
 [ -10.278364    -9.286535 ]]"
0,120,[-0.00247166 -0.00959184],[-12.90772676   1.71265796],[-13.69369745  -4.47436959],[ 0.01741497  0.01160998 -0.00580499],"[[-3.2744681e+02 -3.6746048e+02]
 [ 5.3943993e+01  4.9648216e+01]
 [-7.2245209e+01 -6.3248161e+01]
 [ 2.4849169e+01  2.5593163e+01]
 [-7.9098692e+00 -8.5748076e-01]
 [ 1.3295880e+01  1.4516815e+01]
 [-4.7832756e+01 -4.1837132e+01]
 [ 1.3147076e+01  1.3392214e+01]
 [-2.4819214e+00  3.3599606e+00]
 [ 2.7449355e+00  5.7456617e+00]
 [-1.6598289e+01 -1.3916132e+01]
 [-3.0353408e+00  3.2365644e-01]
 [ 2.2487087e+00  5.3923883e+00]
 [-7.9020462e+00 -6.5765009e+00]
 [-7.3554497e+00 -3.4875002e+00]
 [-2.3435035e+00 -2.9205775e+00]
 [-1.7207420e+01 -1.2512920e+01]
 [ 6.1997061e+00  5.8449173e+00]
 [-4.2299643e+00 -6.7024112e-02]
 [-5.3963614e+00 -5.2713909e+00]]","[[-191.95699    -245.54788   ]
 [  18.952503     23.209866  ]
 [ -86.91672     -84.41872   ]
 [   4.2780323     8.140957  ]
 [ -25.372086    -20.78933   ]
 [  31.084044     34.672577  ]
 [ -38.16574     -35.235874  ]
 [  -9.383482     -6.18873   ]
 [  -0.82759374    2.4687245 ]
 [   5.6412354     8.8200035 ]
 [ -23.72077     -20.51336   ]
 [  12.294861     15.169203  ]
 [ -17.283161    -14.939104  ]
 [   1.8840034     4.875433  ]
 [  -4.8110886    -2.3056116 ]
 [ -11.32925      -9.605938  ]
 [   4.763246      6.6219587 ]
 [ -21.172562    -19.56151   ]
 [   7.725425      9.265579  ]
 [ -11.9057      -10.871417  ]]"
